State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Nagaland,2,19,1969,2,2,0,2,MOSES,M,IND,808,,,3054,3554,MELURI,GEN,,,4,85.93,26.46,no,152,4.98,3.7,AENL142,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,19,1969,2,2,0,3,THUNGCHAMO,M,NNO,656,,,3054,3554,MELURI,GEN,,,4,85.93,21.48,no,138,4.52,3.7,AENL143,Local Party,11810,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,19,1969,2,2,0,4,KERENGULO,M,IND,518,,,3054,3554,MELURI,GEN,,,4,85.93,16.96,no,0,0,3.7,AENL144,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,20,1969,2,2,0,1,MERACHIBA,M,NNO,1409,,,2858,2875,TULI,GEN,,,3,99.41,49.3,no,263,9.2,2.44,AENL615,Local Party,11810,TRUE,2,IND,10809,TULI,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,20,1969,2,2,0,2,LAKATO,M,UFN,1146,,,2858,2875,TULI,GEN,,,3,99.41,40.1,no,843,29.5,2.44,AENL146,Local Party,8384,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,20,1969,2,2,0,3,KAJENKABA,M,IND,303,,,2858,2875,TULI,GEN,,,3,99.41,10.6,yes,0,0,2.44,AENL41,Independents,10809,TRUE,2,IND,10809,TULI,TRUE,TRUE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,21,1969,2,2,0,1,R . C . CHITEN JAMIR,M,NNO,1267,,,4001,4804,ARKAKONG,GEN,,,4,83.28,31.67,no,42,1.05,3.7,AENL43,Local Party,11810,TRUE,2,IND,10809,ARKAKONG,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,21,1969,2,2,0,2,NOKLEN JAMIR,M,UFN,1225,,,4001,4804,ARKAKONG,GEN,,,4,83.28,30.62,no,213,5.32,3.7,AENL5196071,Local Party,8384,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,21,1969,2,2,0,3,TSUKJEMWATI,M,IND,1012,,,4001,4804,ARKAKONG,GEN,,,4,83.28,25.29,no,515,12.87,3.7,AENL1312,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,21,1969,2,2,0,4,IMTIMEREN,M,IND,497,,,4001,4804,ARKAKONG,GEN,,,4,83.28,12.42,yes,0,0,3.7,AENL151,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,22,1969,2,2,0,1,SENTICHUBA,M,UFN,1342,,,3353,4183,YISEMYONG,GEN,,,3,80.16,40.02,no,80,2.39,2.86,AENL2231,Local Party,8384,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,22,1969,2,2,0,2,KARIBA,M,IND,1262,,,3353,4183,YISEMYONG,GEN,,,3,80.16,37.64,no,513,15.3,2.86,AENL5196338,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,22,1969,2,2,0,3,I . SUZUMAR,M,NNO,749,,,3353,4183,YISEMYONG,GEN,,,3,80.16,22.34,no,0,0,2.86,AENL5195324,Local Party,11810,TRUE,2,IND,10809,YISEMYONG,TRUE,FALSE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,23,1969,2,2,0,1,TAKOMEREN,M,UFN,984,,,2664,2947,MONGOYA,GEN,,,3,90.4,36.94,no,23,0.86,2.94,AENL155,Local Party,8384,FALSE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,23,1969,2,2,0,2,IMTIMEREN,M,NNO,961,,,2664,2947,MONGOYA,GEN,,,3,90.4,36.07,no,242,9.08,2.94,AENL981,Local Party,11810,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,23,1969,2,2,0,3,IMZULUBA,M,IND,719,,,2664,2947,MONGOYA,GEN,,,3,90.4,26.99,no,0,0,2.94,AENL157,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,24,1969,2,2,0,1,ASSAMWATI,M,NNO,1492,,,2609,4867,MOKOKCHUNG TOWN,GEN,,,3,53.61,57.19,no,741,28.4,2.33,AENL158,Local Party,11810,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,24,1969,2,2,0,2,KILENSUWA,M,IND,751,,,2609,4867,MOKOKCHUNG TOWN,GEN,,,3,53.61,28.78,no,385,14.76,2.33,AENL159,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,24,1969,2,2,0,3,TEKASOSANG,M,UFN,366,,,2609,4867,MOKOKCHUNG TOWN,GEN,,,3,53.61,14.03,yes,0,0,2.33,AENL175,Local Party,8384,TRUE,2,IND,10809,MOKOKCHUNG TOWN,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,25,1969,2,2,0,1,BENDANGANGSHI,M,UFN,1003,,,3764,4214,ANUGLENDEN,GEN,,,6,89.32,26.65,no,8,0.21,4.76,AENL5196573,Local Party,8384,TRUE,2,IND,10809,MONGOYA,FALSE,FALSE,2,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,25,1969,2,2,0,2,KILANGMEREN,M,IND,995,,,3764,4214,ANUGLENDEN,GEN,,,6,89.32,26.43,no,168,4.46,4.76,AENL162,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,25,1969,2,2,0,3,IMTIWATI,M,IND,827,,,3764,4214,ANUGLENDEN,GEN,,,6,89.32,21.97,no,442,11.74,4.76,AENL5196362,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,25,1969,2,2,0,4,MAPUTEMJEN,M,NNO,385,,,3764,4214,ANUGLENDEN,GEN,,,6,89.32,10.23,yes,75,1.99,4.76,AENL164,Local Party,11810,TRUE,2,IND,10809,AUNGLENDEN,FALSE,FALSE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,25,1969,2,2,0,5,AKANGTENJEN,M,IND,310,,,3764,4214,ANUGLENDEN,GEN,,,6,89.32,8.24,yes,66,1.75,4.76,AENL165,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,25,1969,2,2,0,6,SOSANGTEMJEN,M,IND,244,,,3764,4214,ANUGLENDEN,GEN,,,6,89.32,6.48,yes,0,0,4.76,AENL166,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,26,1969,2,2,0,1,TAJEN AO,M,UFN,1084,,,3120,3800,KORIDANG,GEN,,,4,82.11,34.74,no,318,10.19,3.7,AENL51,Local Party,8384,TRUE,2,IND,10809,KORIDANG,TRUE,FALSE,2,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,26,1969,2,2,0,2,SUBONGMEREN,M,IND,766,,,3120,3800,KORIDANG,GEN,,,4,82.11,24.55,no,98,3.14,3.7,AENL168,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,26,1969,2,2,0,3,TIALIBA,M,IND,668,,,3120,3800,KORIDANG,GEN,,,4,82.11,21.41,no,66,2.12,3.7,AENL169,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,26,1969,2,2,0,4,TIAYANGER,M,NNO,602,,,3120,3800,KORIDANG,GEN,,,4,82.11,19.29,no,0,0,3.7,AENL622,Local Party,11810,TRUE,2,IND,10809,KORINDANG,FALSE,FALSE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,27,1969,2,2,0,1,M . KORAMOA JAMIR,M,NNO,2231,,,4300,4851,IMPUR,GEN,,,2,88.64,51.88,no,162,3.77,2,AENL171,Local Party,11810,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,27,1969,2,2,0,2,SHILOKABA,M,IND,2069,,,4300,4851,IMPUR,GEN,,,2,88.64,48.12,no,0,0,2,AENL172,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,28,1969,2,2,0,1,I . ARIENBA,M,IND,1513,,,3703,4896,JANGPETKONG,GEN,,,3,75.63,40.86,no,90,2.43,2.78,AENL173,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,28,1969,2,2,0,2,IMCHALENBA,M,NNO,1423,,,3703,4896,JANGPETKONG,GEN,,,3,75.63,38.43,no,656,17.72,2.78,AENL629,Local Party,11810,TRUE,2,IND,10809,JANGPETKONG,TRUE,FALSE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,28,1969,2,2,0,3,TEKASOSANG,M,UFN,767,,,3703,4896,JANGPETKONG,GEN,,,3,75.63,20.71,no,0,0,2.78,AENL175,Local Party,8384,TRUE,2,IND,10809,MOKOKCHUNG TOWN,FALSE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,29,1969,2,2,0,1,ZULUTEMBA,M,NNO,1185,,,3524,4200,ALONGTAKI,GEN,,,6,83.9,33.63,no,329,9.34,4,AENL56,Local Party,11810,TRUE,2,IND,10809,ALONGTAKI,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,29,1969,2,2,0,2,YIMSENTSULAK,M,IND,856,,,3524,4200,ALONGTAKI,GEN,,,6,83.9,24.29,no,5,0.14,4,AENL177,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,29,1969,2,2,0,3,BENDANGTOSHI,M,IND,851,,,3524,4200,ALONGTAKI,GEN,,,6,83.9,24.15,no,334,9.48,4,AENL5196123,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,29,1969,2,2,0,4,YONGKONGNUKEN,M,UFN,517,,,3524,4200,ALONGTAKI,GEN,,,6,83.9,14.67,yes,432,12.26,4,AENL179,Local Party,8384,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,29,1969,2,2,0,5,REUBENSON,M,IND,85,,,3524,4200,ALONGTAKI,GEN,,,6,83.9,2.41,yes,55,1.56,4,AENL5196306,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,29,1969,2,2,0,6,NOKCHUMEREN,M,IND,30,,,3524,4200,ALONGTAKI,GEN,,,6,83.9,0.85,yes,0,0,4,AENL181,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,30,1969,2,2,0,1,HOKISE SEMA,M,NNO,1647,,,3493,4231,AKULUTO,GEN,,,3,82.56,47.15,no,588,16.83,2.78,AENL5196035,Local Party,11810,TRUE,2,IND,10809,AKULUTO,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,30,1969,2,2,0,2,I . KHEHOTO SEMA,M,IND,1059,,,3493,4231,AKULUTO,GEN,,,3,82.56,30.32,no,272,7.79,2.78,AENL5196098,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,30,1969,2,2,0,3,I . VITOKHE SEMA,M,UFN,787,,,3493,4231,AKULUTO,GEN,,,3,82.56,22.53,no,0,0,2.78,AENL184,Local Party,8384,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,31,1969,2,2,0,1,KIYEKHU SHIKHU,M,NNO,1666,,,4540,5624,ATOIZU,GEN,,,4,80.73,36.7,no,456,10.04,3.7,AENL5196005,Local Party,11810,TRUE,2,IND,10809,ATOIZU,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,31,1969,2,2,0,2,REV . ILHOSHE KHALA,M,UFN,1210,,,4540,5624,ATOIZU,GEN,,,4,80.73,26.65,no,339,7.47,3.7,AENL186,Local Party,8384,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,31,1969,2,2,0,3,N . YESHITO SEMA,M,IND,871,,,4540,5624,ATOIZU,GEN,,,4,80.73,19.19,no,78,1.72,3.7,AENL2186,Independents,10809,TRUE,2,IND,10809,SATAKHA,FALSE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,31,1969,2,2,0,4,ZHEHOSHE SEMA,M,IND,793,,,4540,5624,ATOIZU,GEN,,,4,80.73,17.47,no,0,0,3.7,AENL188,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,32,1969,2,2,0,1,NIHOVI SEMA,M,NNO,1881,,,3758,5160,SURUHOTO,GEN,,,3,72.83,50.05,no,563,14.98,2.56,AENL2175,Local Party,11810,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,32,1969,2,2,0,2,A . I . PUKHAHE SEMA,M,IND,1318,,,3758,5160,SURUHOTO,GEN,,,3,72.83,35.07,no,759,20.2,2.56,AENL190,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,32,1969,2,2,0,3,H . VITOI SEMA,M,IND,559,,,3758,5160,SURUHOTO,GEN,,,3,72.83,14.87,yes,0,0,2.56,AENL191,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,33,1969,2,2,0,1,IHEZE SEMA,M,NNO,2544,,,3632,4930,AGHUNATO,GEN,,,3,73.67,70.04,no,1668,45.93,1.82,AENL60,Local Party,11810,TRUE,2,IND,10809,AGHUNATO,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,33,1969,2,2,0,2,K . HUKATO YEPDIHOMI,M,IND,876,,,3632,4930,AGHUNATO,GEN,,,3,73.67,24.12,no,664,18.28,1.82,AENL193,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,33,1969,2,2,0,3,AVITO SEMA,M,IND,212,,,3632,4930,AGHUNATO,GEN,,,3,73.67,5.84,yes,0,0,1.82,AENL194,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,34,1969,2,2,0,1,TOKHEHO SEMA,M,IND,2151,,,4493,5722,ZHUNHEBOTO,GEN,,,4,78.52,47.87,no,772,17.18,2.86,AENL62,Independents,10809,TRUE,2,IND,10809,ZHUNHEBOTO,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,34,1969,2,2,0,2,C . ZHENITO SEMA,M,IND,1379,,,4493,5722,ZHUNHEBOTO,GEN,,,4,78.52,30.69,no,654,14.56,2.86,AENL196,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,34,1969,2,2,0,3,GHOITO SEMA,M,NNO,725,,,4493,5722,ZHUNHEBOTO,GEN,,,4,78.52,16.14,yes,487,10.84,2.86,AENL197,Local Party,11810,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,34,1969,2,2,0,4,S . VIHOTO SHEIPU,M,UFN,238,,,4493,5722,ZHUNHEBOTO,GEN,,,4,78.52,5.3,yes,0,0,2.86,AENL198,Local Party,8384,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,35,1969,2,2,0,1,YESHITO,M,NNO,1650,,,3938,5330,SATAKHA,GEN,,,4,73.88,41.9,no,74,1.88,2.7,AENL2186,Local Party,11810,TRUE,2,IND,10809,SATAKHA,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,35,1969,2,2,0,2,AVITO KIBAMI,M,IND,1576,,,3938,5330,SATAKHA,GEN,,,4,73.88,40.02,no,910,23.11,2.7,AENL5196145,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,35,1969,2,2,0,3,AHOTO SEMA,M,IND,666,,,3938,5330,SATAKHA,GEN,,,4,73.88,16.91,no,620,15.74,2.7,AENL201,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,35,1969,2,2,0,4,BOHOVI SEMA,M,IND,46,,,3938,5330,SATAKHA,GEN,,,4,73.88,1.17,yes,0,0,2.7,AENL202,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,36,1969,2,2,0,1,T . A . NGULLIE,M,NNO,1853,,,3448,3603,TYUI LONGCHUM,GEN,,,2,95.7,53.74,no,258,7.48,2,AENL5195919,Local Party,11810,TRUE,2,IND,10809,TYUILONGCHUM,FALSE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,36,1969,2,2,0,2,SANTSURHOMO EZUNG,M,IND,1595,,,3448,3603,TYUI LONGCHUM,GEN,,,2,95.7,46.26,no,0,0,2,AENL5195937,Independents,10809,TRUE,3,NNO,11810,MOILAN,FALSE,FALSE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,37,1969,2,2,0,1,N . L . ODYUO,M,NNO,1517,,,3621,4207,WOKHA,GEN,,,4,86.07,41.89,no,32,0.88,2.7,AENL5196195,Local Party,11810,TRUE,2,IND,10809,WOKHA,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,37,1969,2,2,0,2,WOPANSAO,M,IND,1485,,,3621,4207,WOKHA,GEN,,,4,86.07,41.01,no,1165,32.17,2.7,AENL5196313,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,37,1969,2,2,0,3,YANTSOMO ODYUO,M,IND,320,,,3621,4207,WOKHA,GEN,,,4,86.07,8.84,yes,21,0.58,2.7,AENL207,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,37,1969,2,2,0,4,NIM ODYUO,M,IND,299,,,3621,4207,WOKHA,GEN,,,4,86.07,8.26,yes,0,0,2.7,AENL2189,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,38,1969,2,2,0,1,NSEMO OVUNG,M,UFN,1175,,,2264,2618,MOILAN WOZHURO,GEN,,,4,86.48,51.9,no,737,32.55,2.86,AENL5196216,Local Party,8384,TRUE,3,IND,10809,MOILAN,FALSE,FALSE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,38,1969,2,2,0,2,M . WOPEMO LOTHA,M,IND,438,,,2264,2618,MOILAN WOZHURO,GEN,,,4,86.48,19.35,no,55,2.43,2.86,AENL210,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,38,1969,2,2,0,3,NCHUMBEMO TUNGOE,M,NNO,383,,,2264,2618,MOILAN WOZHURO,GEN,,,4,86.48,16.92,no,115,5.08,2.86,AENL211,Local Party,11810,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,38,1969,2,2,0,4,SANTSURHOMO EZUNG,M,IND,268,,,2264,2618,MOILAN WOZHURO,GEN,,,4,86.48,11.84,yes,0,0,2.86,AENL5195937,Independents,10809,TRUE,3,NNO,11810,MOILAN,FALSE,FALSE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,39,1969,2,2,0,1,MHONDAMO KITHAN,M,NNO,1199,,,2902,3332,SANIS,GEN,,,3,87.09,41.32,no,52,1.79,2.7,AENL367,Local Party,11810,TRUE,2,IND,10809,SANIS,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,39,1969,2,2,0,2,T . NCHIBEMO NGULLIE,M,UFN,1147,,,2902,3332,SANIS,GEN,,,3,87.09,39.52,no,591,20.37,2.7,AENL214,Local Party,8384,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,39,1969,2,2,0,3,ZANA YANTHAN,M,IND,556,,,2902,3332,SANIS,GEN,,,3,87.09,19.16,no,0,0,2.7,AENL215,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,40,1969,2,2,0,1,TSENLAMO KIKON,M,NNO,2015,,,3200,3706,BHANDARI,GEN,,,2,86.35,62.97,no,830,25.94,1.85,AENL73,Local Party,11810,TRUE,2,IND,10809,BHANDARI,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,40,1969,2,2,0,2,R . L . KINGHEN,F,IND,1185,,,3200,3706,BHANDARI,GEN,,,2,86.35,37.03,no,0,0,1.85,AENL217,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,5,1971,,2,1,1,KIELU,,NNO,1454,,,3487,3850,PEREN,GEN,,,3,90.57,41.7,no,223,6.4,2.94,AENL92,Local Party,11810,TRUE,2,IND,10809,PEREN,TRUE,FALSE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,5,1971,,2,1,2,L.MERU,,UFN,1231,,,3487,3850,PEREN,GEN,,,3,90.57,35.3,no,429,12.3,2.94,AENL583,Local Party,8384,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,5,1971,,2,1,3,I.MERU,,IND,802,,,3487,3850,PEREN,GEN,,,3,90.57,23,no,0,0,2.94,AENL93,Independents,10809,TRUE,2,IND,10809,PEREN,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,16,1971,,2,1,1,N.THEYO,,NNO,1604,,,4494,4407,CHAZOUBA,GEN,,,4,101.97,35.69,no,335,7.45,3.33,AENL34,Local Party,11810,TRUE,3,NNO,11810,CHAZOUBA I I,FALSE,TRUE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,16,1971,,2,1,2,YEFUTSO,,IND,1269,,,4494,4407,CHAZOUBA,GEN,,,4,101.97,28.24,no,17,0.38,3.33,AENL127,Independents,10809,TRUE,2,IND,10809,CHAZOUBA I I,FALSE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,16,1971,,2,1,3,ZHOVEPRA,,UFN,1252,,,4494,4407,CHAZOUBA,GEN,,,4,101.97,27.86,no,883,19.65,3.33,AENL497,Local Party,8384,TRUE,2,IND,10809,CHAZOUBA I I,FALSE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,2,16,1971,,2,1,4,VEPARIYA,,IND,369,,,4494,4407,CHAZOUBA,GEN,,,4,101.97,8.21,yes,0,0,3.33,AENL598,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,23,1971,,2,1,1,C.JAMIR,,NNO,1630,,,3968,2947,MONGOYA,GEN,,,3,134.65,41.08,no,454,11.44,2.86,AENL599,Local Party,11810,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,23,1971,,2,1,2,LIKOKWATI,,IND,1176,,,3968,2947,MONGOYA,GEN,,,3,134.65,29.64,no,14,0.35,2.86,AENL601,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,2,23,1971,,2,1,3,SHILUKABA,,UFN,1162,,,3968,2947,MONGOYA,GEN,,,3,134.65,29.28,no,0,0,2.86,AENL172,Local Party,8384,TRUE,2,IND,10809,IMPUR,FALSE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,1,1,1964,1,2,0,1,SHRI GOVINDA CH. PAIRA,M,IND,2226,,,3948,6422,DIMAPUR TOWN,GEN,,,2,61.48,56.38,no,504,12.77,1.96,AENL1,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,1,1,1964,1,2,0,2,SHRI KEVICHUSA,M,IND,1722,,,3948,6422,DIMAPUR TOWN,GEN,,,2,61.48,43.62,no,0,0,1.96,AENL5196029,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,1,2,1964,1,2,0,1,SHRI DEBALAL MECH.,M,IND,1575,,,2635,3553,DIMAPUR,GEN,,,2,74.16,59.77,no,515,19.54,1.92,AENL3,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
